Mean,Std,mean,std
,,0.0007946361,0.005
,,0.0007745977,0.004999173
,,0.0007606265,0.0049981847
,,0.00075308606,0.005003351
,,0.0007517252,0.0049992967
,,0.000755458,0.004994924
,,0.0007646116,0.00499403
,,0.0007784458,0.0049929684
,,0.0007969057,0.0049919276
,,0.0008200908,0.004993419
,,0.0008476369,0.0049910615
,,0.00087932916,0.004990543
,,0.0009149352,0.004986828
,,0.0009542188,0.004986101
,,0.0009966631,0.004982355
,,0.0010414838,0.004981955
,,0.0010881989,0.0049836966
,,0.0011357659,0.0049839644
,,0.0011838898,0.0049805185
,,0.0012314161,0.0049783876
,,0.0012781101,0.0049787345
,,0.0012468525,0.0049706255
,,0.0012130808,0.0049712695
,,0.0011909117,0.0049685775
,,0.0011764552,0.0049633486
,,0.0011680834,0.004959178
,,0.001165296,0.004961243
,,0.0011672669,0.0049585407
,,0.0011737732,0.00496216
,,0.0011845042,0.004963779
,,0.0011993413,0.004958772
,,0.0012180427,0.004958606
,,0.0012401991,0.004959868
,,0.001265502,0.0049585197
,,0.001293129,0.0049570836
,,0.0013230214,0.004958811
,,0.00135479,0.004961516
,,0.0013879394,0.00496063
,,0.0014216403,0.0049604643
,,0.0014553627,0.004960956
,,0.0014887296,0.004962913
,,0.0014366617,0.004963981
,,0.0013847077,0.0049628615
,,0.0013462221,0.0049631456
,,0.0013164245,0.0049625323
,,0.0012934317,0.0049649235
,,0.0012758789,0.00496529
,,0.0012629626,0.0049670693
,,0.0012539387,0.004967195
,,0.0012486005,0.004972429
,,0.0012468102,0.0049705156
,,0.0012481175,0.0049693175
,,0.0012526321,0.004970826
,,0.0012601964,0.004970795
,,0.0012708062,0.004969333
,,0.0012845591,0.0049731387
,,0.0013011352,0.0049689165
,,0.0013202479,0.0049695647
,,0.0013421065,0.004971237
,,0.0013663471,0.004971037
,,0.0013926855,0.00496817
,,0.0013401356,0.0049650082
,,0.0012937229,0.0049655857
,,0.0012617039,0.0049594725
,,0.0012383468,0.004960007
,,0.0012214854,0.0049585444
,,0.001209756,0.0049569313
,,0.0012025691,0.004960688
,,0.0011990498,0.0049593304
,,0.0011995662,0.0049604545
,,0.001203133,0.004960396
,,0.001209975,0.0049568876
,,0.001220016,0.0049599037
,,0.0012329856,0.0049564824
,,0.0012484824,0.0049524987
,,0.0012666315,0.0049497792
,,0.001286661,0.00495159
,,0.0013087208,0.0049491487
,,0.0013317832,0.004952063
,,0.0013560732,0.004953743
,,0.0013808196,0.004949981
,,0.0012966834,0.004953614
,,0.0012194358,0.0049541593
,,0.0011613108,0.004960565
,,0.0011145778,0.004961665
,,0.001075742,0.0049594967
,,0.0010424996,0.00496178
,,0.0010141756,0.004960902
,,0.0009896494,0.0049658148
,,0.00096895115,0.004966867
,,0.00095146504,0.0049646082
,,0.0009363204,0.004962084
,,0.0009238705,0.0049602417
,,0.000913487,0.0049615274
,,0.00090558466,0.004961615
,,0.0008994912,0.0049591856
,,0.00089575537,0.0049593886
,,0.000893941,0.004955678
,,0.0008941606,0.004956712
,,0.00089667906,0.004963402
