Mean,Std,mean,std
,,-7.574912e-06,0.005
,,-1.3460312e-05,0.0049968297
,,-1.4954572e-05,0.0049911314
,,-1.2307288e-05,0.0049911207
,,-6.2430277e-06,0.0049948497
,,3.6143697e-06,0.004992317
,,1.6993657e-05,0.0049862517
,,3.3820143e-05,0.0049894555
,,5.335072e-05,0.004989649
,,7.5407836e-05,0.004992004
,,0.00010010866,0.004992853
,,0.00012653954,0.0049923724
,,0.00015495112,0.004992119
,,0.00018428921,0.004994756
,,0.00021399204,0.004997624
,,0.00024314159,0.0049960352
,,0.00027149328,0.0049953233
,,0.00029861703,0.0049965153
,,0.00032404007,0.004997433
,,0.00034755707,0.0049963454
,,0.00036917784,0.0049955184
,,0.00031545642,0.0049953
,,0.0002674686,0.004995483
,,0.00023290934,0.0049950927
,,0.00020690006,0.004990615
,,0.00018760728,0.0049876063
,,0.00017400386,0.004991723
,,0.00016555023,0.0049972995
,,0.0001613175,0.0049969302
,,0.00016105012,0.004998655
,,0.00016461844,0.004999551
,,0.00017208555,0.0050004655
,,0.00018295154,0.0050075
,,0.00019682225,0.0050083934
,,0.00021305596,0.0050104544
,,0.00023179517,0.0050187535
,,0.0002523786,0.0050185174
,,0.00027416777,0.0050133574
,,0.0002968964,0.005009943
,,0.00032011984,0.0050129676
,,0.0003435292,0.0050118356
,,0.00027559622,0.005009828
,,0.00021628189,0.0050070314
,,0.00017429437,0.005013508
,,0.00014239438,0.0050157816
,,0.00011767286,0.00502248
,,9.862248e-05,0.005025374
,,8.425389e-05,0.0050266264
,,7.37736e-05,0.0050235665
,,6.7224726e-05,0.0050285426
,,6.3979205e-05,0.0050281934
,,6.396729e-05,0.0050258483
,,6.7036504e-05,0.005025824
,,7.329427e-05,0.0050253887
,,8.228759e-05,0.005025212
,,9.404328e-05,0.0050303973
,,0.00010871468,0.0050315997
,,0.00012643728,0.005035267
,,0.00014645157,0.005045074
,,0.00016931377,0.0050471514
,,0.00019452072,0.0050438847
,,0.00015341878,0.005047114
,,0.00010988624,0.0050461935
,,7.6541284e-05,0.005048657
,,5.0463343e-05,0.0050515104
,,2.944176e-05,0.005051481
,,1.2796116e-05,0.00504562
,,3.0216762e-07,0.005044248
,,-8.843233e-06,0.005040097
,,-1.4629239e-05,0.005034468
,,-1.7101387e-05,0.005034246
,,-1.6515633e-05,0.0050368537
,,-1.2890809e-05,0.005032855
,,-6.3713874e-06,0.0050345473
,,3.312924e-06,0.005033879
,,1.5593123e-05,0.005033181
,,3.0736555e-05,0.0050310227
,,4.850845e-05,0.005031492
,,6.909674e-05,0.0050333985
,,9.1977265e-05,0.0050350307
,,0.000117048156,0.005036592
,,7.005525e-05,0.0050426438
,,2.071584e-05,0.0050432985
,,-1.7801358e-05,0.0050490093
,,-4.8848102e-05,0.0050489437
,,-7.447293e-05,0.005045091
,,-9.584483e-05,0.005040788
,,-0.00011385926,0.0050404863
,,-0.00012865895,0.0050379382
,,-0.00014038163,0.005038443
,,-0.00014917555,0.0050344784
,,-0.00015505217,0.0050278106
,,-0.00015828862,0.0050220364
,,-0.00015872103,0.0050188345
,,-0.00015651932,0.005017183
,,-0.00015072254,0.0050166384
,,-0.00014178807,0.005015579
,,-0.00012964287,0.0050176824
,,-0.00011416829,0.005018926
,,-9.554824e-05,0.0050213733
