Mean,Std,mean,std
,,0.004517848,0.009999999
,,0.004534084,0.009991734
,,0.004889621,0.009991489
,,0.0052933046,0.009987228
,,0.005636845,0.009965578
,,0.0059049483,0.00995393
,,0.00611491,0.009943019
,,0.006279785,0.009930939
,,0.0064079403,0.009915366
,,0.006508298,0.009901016
,,0.0065896274,0.009888655
,,0.006656723,0.009876112
,,0.006711617,0.009867681
,,0.0067619844,0.009859114
,,0.006799797,0.009845787
,,0.0068362243,0.009835169
,,0.006865869,0.009826392
,,0.0068892515,0.009817388
,,0.0069115064,0.009809424
,,0.0069297864,0.009804361
,,0.0069441535,0.009796958
,,0.007104512,0.009792837
,,0.007393328,0.009784822
,,0.007551133,0.00977503
,,0.007653691,0.00976768
,,0.0077286623,0.009757205
,,0.007783299,0.009746113
,,0.007829149,0.009737401
,,0.007864441,0.009728896
,,0.007894055,0.009722506
,,0.007917565,0.009711656
,,0.007940714,0.009702777
,,0.00795602,0.009695518
,,0.00797094,0.009692823
,,0.007983268,0.009687927
,,0.007991485,0.009684767
,,0.007999667,0.009677892
,,0.008001945,0.009670571
,,0.008006639,0.009668004
,,0.008007006,0.009663314
,,0.008008399,0.0096547175
,,0.007878014,0.009656127
,,0.008086192,0.009651615
,,0.00819274,0.009646009
,,0.008257306,0.009641004
,,0.00829919,0.0096298335
,,0.008325634,0.009622303
,,0.008343618,0.009615806
,,0.00835592,0.009609484
,,0.008368589,0.009604774
,,0.008378445,0.009603777
,,0.00838529,0.009599506
,,0.008388442,0.009592137
,,0.008401488,0.009584182
,,0.0084012635,0.009581291
,,0.008402503,0.009575288
,,0.008404601,0.009574952
,,0.008404956,0.009569324
,,0.008400839,0.009568407
,,0.008401143,0.009565911
,,0.008398603,0.009560863
,,0.007963149,0.009555285
,,0.008108199,0.009549356
,,0.008196541,0.009541784
,,0.008255537,0.009531471
,,0.008297623,0.009526245
,,0.008327977,0.009522197
,,0.008351562,0.0095184855
,,0.008371394,0.009513292
,,0.008390564,0.009502362
,,0.008403703,0.009499287
,,0.008419738,0.009492976
,,0.008434503,0.00948577
,,0.008447374,0.009483583
,,0.008460786,0.009476384
,,0.008467775,0.009473033
,,0.008479369,0.0094705485
,,0.008494246,0.009467341
,,0.0085029155,0.009462137
,,0.008512422,0.009458545
,,0.008515538,0.0094565125
,,0.0080639,0.009445584
,,0.0081552705,0.0094454
,,0.008215134,0.00944303
,,0.008250501,0.009436517
,,0.008274477,0.009425845
,,0.008294917,0.009416906
,,0.008313454,0.009412931
,,0.008330922,0.009406564
,,0.0083411075,0.009402611
,,0.008352946,0.009401572
,,0.008364189,0.009398456
,,0.008376602,0.009395241
,,0.008387249,0.00938877
,,0.008397493,0.009384774
,,0.008409709,0.009380494
,,0.008420079,0.009376456
,,0.008433175,0.009375672
,,0.008441052,0.009374156
,,0.008449624,0.009370138
,,0.008454534,0.009364792
,,0.007789973,0.009364644
,,0.007834204,0.009355285
,,0.007869995,0.009350586
,,0.007894327,0.009346337
,,0.007923477,0.009342146
,,0.00795282,0.009337703
,,0.007978371,0.009334941
,,0.008003585,0.009334662
,,0.008028563,0.009331462
,,0.008050273,0.009326569
,,0.008075303,0.009323549
,,0.008097599,0.009321843
,,0.008116508,0.009318166
,,0.008139175,0.0093114
