Mean,Std,mean,std
,,0.0035998777,0.05
,,0.003199857,0.04878131
,,0.0023788018,0.04761647
,,0.0016530106,0.046986487
,,0.0010965654,0.046337683
,,0.00061791344,0.045921665
,,0.00027128277,0.045550182
,,-6.1920844e-05,0.045209777
,,-0.00036867475,0.044978842
,,-0.00060485426,0.04470645
,,-0.0007893943,0.04451881
,,-0.0010084858,0.044355903
,,-0.0012127317,0.04414724
,,-0.0013869983,0.043899447
,,-0.0015111597,0.043715537
,,-0.0016569323,0.04354915
,,-0.0017699883,0.043369066
,,-0.0018443993,0.043224636
,,-0.0019444668,0.043062653
,,-0.002037878,0.042927176
,,-0.0021137886,0.042827174
,,-0.0021912383,0.042685684
,,-0.0022435677,0.04254274
,,-0.0022920049,0.04240874
,,-0.0023297851,0.04229048
,,-0.002344541,0.042154748
,,-0.0024106274,0.04202366
,,-0.0024025044,0.041949064
,,-0.0024241353,0.04182565
,,-0.002435731,0.041723605
,,-0.002443305,0.041628335
,,-0.003326665,0.041389145
,,-0.003423523,0.041204203
,,-0.0035356607,0.04106417
,,-0.0035786629,0.040918276
,,-0.003629614,0.040790513
,,-0.0036823603,0.040668245
,,-0.003749075,0.040583808
,,-0.0038069822,0.04046065
,,-0.0038725475,0.04038481
,,-0.0039195213,0.04028774
,,-0.0039533833,0.040208224
,,-0.0039916323,0.040124997
,,-0.0040270262,0.040010203
,,-0.004061993,0.03992114
,,-0.0040813056,0.0398481
,,-0.004098877,0.039766744
,,-0.0041192076,0.039704815
,,-0.0041048224,0.03963505
,,-0.0041090744,0.03957657
,,-0.0041076173,0.039496034
,,-0.004077827,0.039429843
,,-0.00407638,0.039363082
,,-0.0040623858,0.03930335
,,-0.004074248,0.03927334
,,-0.0040410105,0.039210275
,,-0.0040470306,0.039159637
,,-0.0040052887,0.03908901
,,-0.0040010097,0.039032634
,,-0.0039778315,0.038967296
,,-0.003971768,0.038909253
,,-0.0052271634,0.038761627
,,-0.005050659,0.038646787
,,-0.0050291694,0.038518876
,,-0.0049602645,0.038452204
,,-0.004944037,0.03835481
,,-0.004950696,0.03830233
,,-0.004911171,0.038222402
,,-0.004851552,0.038153585
,,-0.00485859,0.038091782
,,-0.004821721,0.038037788
,,-0.0048334114,0.03798326
,,-0.004799899,0.037940636
,,-0.0047852877,0.0378821
,,-0.0047693164,0.03782935
,,-0.004779441,0.037778016
,,-0.004734604,0.03772743
,,-0.0047211763,0.037666976
,,-0.004701383,0.037631147
,,-0.0046883933,0.037591413
,,-0.0046741148,0.03756065
,,-0.0046800175,0.03751716
,,-0.00463449,0.037464302
,,-0.004612843,0.037426513
,,-0.004568506,0.037379947
,,-0.004551128,0.037325095
,,-0.0045036185,0.037300073
,,-0.0045071,0.037262816
,,-0.0044444487,0.037232537
,,-0.004419641,0.037186917
,,-0.0043913345,0.037143555
,,-0.0054104985,0.037052434
,,-0.005276488,0.036958348
,,-0.0052250824,0.036900785
,,-0.005186289,0.03684148
,,-0.005152454,0.036781542
,,-0.0051375097,0.03673423
,,-0.0050906907,0.036678527
,,-0.005036512,0.03663515
,,-0.0049960683,0.036593284
,,-0.0049832445,0.03653271
,,-0.0049329693,0.03650387
,,-0.004883207,0.036454443
,,-0.004852494,0.036413737
,,-0.004811793,0.03637953
,,-0.004751947,0.036340933
,,-0.0046818047,0.036296003
,,-0.0046514138,0.036260895
,,-0.0046032066,0.036246106
,,-0.0045536733,0.036210433
,,-0.004505677,0.036182325
,,-0.004465926,0.036140118
,,-0.0044130664,0.036112368
,,-0.004350743,0.036070753
,,-0.004300049,0.036050063
,,-0.004238471,0.036019836
,,-0.004190236,0.035984706
,,-0.0041348203,0.035947412
,,-0.0040992494,0.03590744
,,-0.004035254,0.0358862
,,-0.00398333,0.03586388
,,-0.005542776,0.03575752
,,-0.005432479,0.035689283
,,-0.0053289365,0.03563881
,,-0.0052464716,0.035589524
,,-0.0051929834,0.035550345
,,-0.00515791,0.035509538
,,-0.005112233,0.03547719
,,-0.005051481,0.03544713
,,-0.005001931,0.03540201
,,-0.0049663554,0.03536306
,,-0.0049231243,0.035328414
,,-0.0048799575,0.035293963
,,-0.0048379516,0.03527197
,,-0.0047863745,0.035233654
,,-0.0047358973,0.035206527
,,-0.0046684644,0.035174016
,,-0.004621796,0.035137266
,,-0.004571413,0.035104748
,,-0.0045330543,0.03507192
,,-0.0044797906,0.03504564
,,-0.0044136406,0.035018425
,,-0.004356303,0.034991432
,,-0.0043106666,0.034955904
,,-0.0042581144,0.03493048
