Mean,Std,mean,std
,,-0.0009268266,0.01
,,-0.0008723823,0.010009614
,,-0.000785907,0.010019743
,,-0.0005913082,0.010013245
,,-0.00037773704,0.01002057
,,-0.00017595796,0.010018155
,,7.3998985e-05,0.010015942
,,0.00027727528,0.010008005
,,0.0004637797,0.010003669
,,0.0006170083,0.010006829
,,0.00074574945,0.010000023
,,0.0008389104,0.01000122
,,0.00092111726,0.010001923
,,0.0009873571,0.010001599
,,0.001044906,0.010003693
,,0.0010948791,0.010002559
,,0.0011366779,0.010002078
,,0.0011716408,0.010001006
,,0.0012013963,0.01000083
,,0.0012264553,0.009999881
,,0.0012476998,0.009999493
,,0.00085306726,0.009980602
,,0.00062770996,0.00997296
,,0.00054140674,0.009976417
,,0.0004689686,0.009971385
,,0.00038564813,0.0099602295
,,0.00035228574,0.009966997
,,0.00036786683,0.009956419
,,0.00039573543,0.009952177
,,0.0004187826,0.009950054
,,0.0004331925,0.009950434
,,0.00044199638,0.009951632
,,0.00044891876,0.009948453
,,0.0004533183,0.009948804
,,0.00045688282,0.009949004
,,0.00046001436,0.009948159
,,0.0004632155,0.009947021
,,0.0004659749,0.009947396
,,0.00046871547,0.009946904
,,0.0004714109,0.009946753
,,0.0004736301,0.0099441875
,,0.0003264746,0.0099882
,,0.0006371659,0.00998809
,,0.0009534643,0.009967602
,,0.0013215188,0.009988952
,,0.0017953643,0.010019753
,,0.0022185813,0.01002001
,,0.0025364107,0.010033968
,,0.002763136,0.010029783
,,0.0029170793,0.010030772
,,0.0030304508,0.010029094
,,0.0031158824,0.010027299
,,0.0031846191,0.010027734
,,0.0032408617,0.010025329
,,0.0032874078,0.010025595
,,0.0033287848,0.0100260675
,,0.0033652126,0.010025938
,,0.0033970005,0.0100266915
,,0.0034252207,0.010026557
,,0.00345049,0.010025911
,,0.003473939,0.010026135
,,0.0022452949,0.010018816
,,0.0019331237,0.010024464
,,0.0018126422,0.010009912
,,0.0018777212,0.010030089
,,0.0020505928,0.010044668
,,0.0022320028,0.010037121
,,0.0023911097,0.010056537
,,0.0025116908,0.010048557
,,0.0025928593,0.010045264
,,0.0026542996,0.010046172
,,0.002704634,0.010046342
,,0.002745192,0.010044791
,,0.0027786903,0.010044618
,,0.0028084228,0.010045535
,,0.0028336465,0.010046003
,,0.0028557784,0.010045547
,,0.0028762808,0.01004575
,,0.0028943948,0.0100454725
,,0.002910699,0.010046033
,,0.0029260796,0.0100468695
,,0.001853901,0.010059638
,,0.0011810854,0.010050871
,,0.0008982979,0.010059512
,,0.0008322548,0.010084003
,,0.00079476146,0.010070104
,,0.00077203463,0.010066012
,,0.0007199363,0.010063106
,,0.0006961961,0.010064909
,,0.0006795976,0.010070374
,,0.0007001468,0.010072644
,,0.0007441416,0.01007455
,,0.00079730654,0.010075339
,,0.000849233,0.010071755
,,0.0008970721,0.010069273
,,0.00094005687,0.01006974
,,0.0009777397,0.010069212
,,0.0010092712,0.010068006
,,0.0010368305,0.010067578
,,0.0010594741,0.010066015
