Mean,Std,mean,std
,,-0.010531332,0.032846022
,,-0.0104029775,0.032821864
,,-0.010310453,0.032794937
,,-0.010200895,0.032772914
,,-0.01009366,0.03275032
,,-0.009999318,0.03273725
,,-0.009903757,0.03271858
,,-0.009824125,0.032702576
,,-0.009730697,0.032683466
,,-0.009655361,0.03266773
,,-0.009562287,0.03264204
,,-0.009482055,0.03262269
,,-0.009408706,0.03260312
,,-0.009317667,0.032582898
,,-0.009253974,0.032559644
,,-0.009155034,0.03253644
,,-0.009094895,0.03251349
,,-0.009025641,0.032503307
,,-0.0089369165,0.03247707
,,-0.008881352,0.03246573
,,-0.008800694,0.03244938
,,-0.008738895,0.03243203
,,-0.008670037,0.032421723
,,-0.008598684,0.03240374
,,-0.008535731,0.03237964
,,-0.010696852,0.03234243
,,-0.010369387,0.032303512
,,-0.010183778,0.032270852
,,-0.010005031,0.03224687
,,-0.00984912,0.032225724
,,-0.009717513,0.032200087
,,-0.009620725,0.03217667
,,-0.009511702,0.03215229
,,-0.009409902,0.03212652
,,-0.009333585,0.032100677
,,-0.009223756,0.032081287
,,-0.009122386,0.032056514
,,-0.009042258,0.032032315
,,-0.008939474,0.032017145
,,-0.0088523375,0.03199568
,,-0.008760578,0.031974334
,,-0.00869163,0.031956803
,,-0.008612988,0.03193139
,,-0.008540815,0.03191183
,,-0.00845364,0.031895988
,,-0.008375688,0.031884115
,,-0.0082898,0.031863894
,,-0.008208126,0.031846102
,,-0.008137964,0.0318277
,,-0.008076242,0.031809803
,,-0.0079893125,0.031788472
,,-0.007918458,0.031769753
,,-0.007823658,0.031753283
,,-0.0077506825,0.03173848
,,-0.007676005,0.03172328
,,-0.0095560355,0.031652343
,,-0.009159542,0.031630207
,,-0.008888232,0.03160489
,,-0.008645874,0.031576734
,,-0.00846471,0.031554032
,,-0.0083463425,0.03153643
,,-0.008197856,0.031523284
,,-0.008097849,0.0315049
,,-0.007978922,0.031489555
,,-0.007868682,0.031472173
,,-0.0077728475,0.03145741
,,-0.0076886714,0.031445235
,,-0.007608533,0.031424016
,,-0.007508941,0.031406462
,,-0.007426718,0.03138417
,,-0.007341184,0.031364024
,,-0.007269511,0.031345423
,,-0.00717975,0.031322364
,,-0.0071071233,0.03130538
,,-0.007030934,0.031288948
,,-0.0069412044,0.03126777
,,-0.0068496703,0.031254936
,,-0.006779727,0.031243362
,,-0.0067114406,0.03122837
,,-0.006643278,0.031216582
,,-0.006585716,0.031204656
,,-0.0065341927,0.031186143
,,-0.0064466908,0.031173982
,,-0.006376527,0.03115347
