Mean,Std,mean,std
,,0.0032941762,0.009362844
,,0.0026528786,0.009357267
,,0.0026604738,0.009356533
,,0.0026811485,0.0093523385
,,0.002707963,0.009347172
,,0.0027352823,0.009341721
,,0.002757211,0.009338406
,,0.0027801793,0.009333138
,,0.0028032206,0.009328598
,,0.0028272348,0.009325267
,,0.002848694,0.009322385
,,0.0028688174,0.009316719
,,0.002891402,0.009314873
,,0.0029143237,0.009313419
,,0.002938683,0.009310895
,,0.0029587755,0.0093074925
,,0.0029775854,0.009305019
,,0.0029961814,0.009300771
,,0.003018193,0.009298108
,,0.0030378506,0.009293531
,,0.003054083,0.009290686
,,0.0022097316,0.009288418
,,0.0022307732,0.009282577
,,0.0022785005,0.009271458
,,0.0023232053,0.009265938
,,0.0023675065,0.009262286
,,0.0024057524,0.009256641
,,0.0024464242,0.009252363
,,0.0024827966,0.009248148
,,0.002517496,0.009242144
,,0.00254967,0.009237596
,,0.0025795891,0.009233556
,,0.0026111864,0.009228987
,,0.0026419163,0.009225105
,,0.0026706029,0.009222236
,,0.0026982576,0.009218407
,,0.0027271279,0.009214492
,,0.0027487893,0.00921251
,,0.002774603,0.009209236
,,0.0028016195,0.009207069
,,0.0028234199,0.009205444
,,0.001926789,0.009194229
,,0.0018832269,0.009188006
,,0.0018944574,0.009181158
,,0.0019103632,0.009182019
,,0.0019266848,0.009174193
,,0.0019464387,0.009172129
,,0.0019664925,0.009168322
,,0.0019847339,0.009162952
,,0.0020106821,0.0091594765
,,0.0020307251,0.00915756
,,0.002051649,0.009154544
,,0.0020722977,0.009150473
,,0.0020928292,0.009147078
,,0.0021116543,0.009144327
,,0.0021339434,0.009141539
,,0.002157729,0.009136523
,,0.0021780876,0.009135419
,,0.0021990617,0.009133199
,,0.002212682,0.0091305785
,,0.0022304386,0.009127996
,,0.001177398,0.00912219
,,0.0011055243,0.009117744
,,0.001122309,0.009111863
,,0.0011597848,0.009105233
,,0.0012016761,0.009101575
,,0.0012481447,0.009097663
,,0.0012963108,0.009095062
,,0.001344582,0.009093246
,,0.0013929546,0.009089483
,,0.0014435016,0.009087131
,,0.0014939369,0.00908134
,,0.0015439782,0.009076472
,,0.0015938166,0.009071901
,,0.0016422885,0.009065918
,,0.0016848339,0.009063433
,,0.001729506,0.009059414
,,0.001770969,0.009058488
,,0.0018078177,0.00905466
,,0.0018415364,0.009050368
,,0.0018735412,0.009047686
,,0.0009359531,0.009053898
,,0.0008626765,0.009044656
,,0.00086806546,0.009036892
,,0.0008934758,0.009032768
,,0.0009202661,0.009024567
,,0.00095212524,0.009021011
,,0.0009795679,0.009014613
,,0.0010103267,0.009010717
,,0.0010417118,0.009009493
,,0.0010703439,0.009005262
,,0.0011005589,0.009003416
,,0.0011319686,0.008998509
,,0.0011666197,0.008994231
,,0.0011958618,0.008991589
,,0.0012285971,0.00898858
,,0.001267814,0.008985723
,,0.0013043481,0.008983267
,,0.001337889,0.008981197
,,0.001372479,0.0089784125
