Mean,Std,mean,std
,,0.00020169323,0.05
,,0.0002992185,0.048420135
,,0.00015440008,0.04719202
,,-0.00017735532,0.046473976
,,-0.00054290827,0.045844804
,,-0.00085837883,0.045463305
,,-0.0011413738,0.045133684
,,-0.0013444824,0.044756174
,,-0.0015085504,0.044515643
,,-0.0017071689,0.04430936
,,-0.0018444083,0.04405257
,,-0.0019302127,0.043850392
,,-0.0020521712,0.0436374
,,-0.0021048582,0.043465316
,,-0.0021299182,0.04329123
,,-0.002190897,0.043114763
,,-0.0022018321,0.042935476
,,-0.0022304403,0.042774227
,,-0.0022606768,0.042631548
,,-0.002283753,0.042503167
,,-0.0023050923,0.04234581
,,-0.0022687074,0.04218815
,,-0.002295105,0.042079303
,,-0.0022561755,0.042016815
,,-0.0022563497,0.041926365
,,-0.002237915,0.041827563
,,-0.0022055348,0.04176131
,,-0.0021728112,0.041651625
,,-0.0021556478,0.041567408
,,-0.0020984218,0.04149016
,,-0.0020996288,0.04142162
,,-0.0028677061,0.04124808
,,-0.0028846355,0.041095953
,,-0.0029546514,0.040939342
,,-0.0029498283,0.040819895
,,-0.003000099,0.040707853
,,-0.002995637,0.040609416
,,-0.0030272985,0.04050512
,,-0.0030048082,0.04040393
,,-0.0030156411,0.040319163
,,-0.0029750487,0.040240105
,,-0.0029621257,0.04017598
,,-0.0029585885,0.040084135
,,-0.0029228015,0.040028986
,,-0.002887612,0.039943352
,,-0.0028839756,0.039859395
,,-0.002829286,0.039800208
,,-0.002802862,0.039721083
,,-0.0027729394,0.039666865
,,-0.002777626,0.039609473
,,-0.0027308417,0.03955317
,,-0.0026922456,0.039482307
,,-0.0026432017,0.039411563
,,-0.0026242717,0.03934172
,,-0.0025861973,0.03927115
,,-0.002547455,0.039227907
,,-0.0025298316,0.039187703
,,-0.0024862345,0.03914258
,,-0.0024280213,0.039087348
,,-0.0023582804,0.039037287
,,-0.0023201164,0.0389803
,,-0.0038367908,0.038833283
,,-0.0036471067,0.038743794
,,-0.003561845,0.038665045
,,-0.0035148605,0.03857694
,,-0.0034585444,0.038496774
,,-0.0034230622,0.038435828
,,-0.003365752,0.038348585
,,-0.0033204276,0.03830632
,,-0.0032712389,0.038247596
,,-0.003185063,0.038194533
,,-0.0031569013,0.038148973
,,-0.003112368,0.038098138
,,-0.0030697563,0.038042538
,,-0.0030035002,0.037990507
,,-0.002937085,0.037935346
,,-0.0028940358,0.03788083
,,-0.0028452005,0.037816342
,,-0.00277713,0.037771016
,,-0.0027180437,0.037719894
,,-0.0026648967,0.037659287
,,-0.002589606,0.037624706
,,-0.00252311,0.037572417
,,-0.0024648986,0.03752793
,,-0.0024076197,0.03748596
,,-0.0023522086,0.037441153
,,-0.0023009728,0.0373977
,,-0.00222864,0.03735571
,,-0.0021482408,0.037306223
,,-0.0020873381,0.037280075
,,-0.0020434493,0.037248407
,,-0.0029957292,0.03710093
,,-0.00291776,0.03703654
,,-0.0028765386,0.036961745
,,-0.002807566,0.036898613
,,-0.0027637987,0.036841705
,,-0.0027282964,0.036781996
,,-0.0026679875,0.0367231
,,-0.0026349484,0.03668103
,,-0.0025743782,0.036638867
,,-0.002518847,0.036597233
,,-0.0024856266,0.036547195
,,-0.0023968508,0.036505844
,,-0.0023447748,0.036466755
,,-0.0022946687,0.03643906
,,-0.0022336796,0.03637818
,,-0.0021700517,0.03634441
,,-0.002111329,0.036312792
,,-0.0020539577,0.036278706
,,-0.0019853066,0.03623262
,,-0.001946679,0.036196217
,,-0.0018644076,0.03615677
,,-0.0018073438,0.036136393
,,-0.0017321919,0.03610571
,,-0.0016763182,0.036077917
,,-0.0016082261,0.036040302
,,-0.0015403967,0.03599897
,,-0.0014640843,0.035982106
,,-0.0014021586,0.035954613
,,-0.0013216524,0.03592348
,,-0.0012620088,0.03589211
,,-0.0033303062,0.035801925
,,-0.0030805888,0.035749476
,,-0.0028976651,0.035683997
,,-0.002781732,0.03562412
,,-0.002665261,0.03558142
,,-0.0025439735,0.035537224
,,-0.0024710132,0.03549816
,,-0.0023784207,0.035466243
,,-0.0023108053,0.0354304
,,-0.0022106515,0.035394136
,,-0.002139191,0.035361294
,,-0.0020566636,0.035330456
,,-0.0019729678,0.0352849
,,-0.0018891514,0.03525715
,,-0.0018106092,0.035217356
,,-0.0017129994,0.035187628
,,-0.0016379241,0.035151035
,,-0.0015758692,0.03512138
,,-0.0014821341,0.035091918
,,-0.0013813535,0.03505334
,,-0.0013161715,0.035022076
,,-0.0012463095,0.034991268
,,-0.0011567341,0.03497525
,,-0.0010757481,0.03495237
,,-0.0009876485,0.03492683
,,-0.0009381412,0.034895297
,,-0.000830228,0.03487158
,,-0.00076546636,0.034837358
,,-0.00068946864,0.034824263
,,-0.00060984306,0.034801863
,,-0.0023854922,0.034760427
,,-0.002043843,0.034714833
,,-0.0018247055,0.03467788
,,-0.0016529108,0.034643013
,,-0.0015157379,0.034617856
,,-0.0014128884,0.0345849
,,-0.0012669119,0.034568544
,,-0.0011819225,0.03453389
,,-0.0010752225,0.034508843
,,-0.0009981216,0.034492835
,,-0.00090091955,0.0344505
,,-0.00080537563,0.034423087
,,-0.0007121702,0.034397338
,,-0.00060557784,0.034377206
,,-0.00051815854,0.0343497
,,-0.00044283512,0.034319375
,,-0.00033735167,0.0343084
,,-0.00026294752,0.034283172
,,-0.0001531081,0.034264944
,,-6.2958105e-05,0.034229357
,,3.3048214e-05,0.03420153
,,0.0001246826,0.034173902
,,0.00020278672,0.03415461
,,0.0002837989,0.034133777
,,0.00037031653,0.034119036
,,0.00045341448,0.03409839
,,0.0005451749,0.03407879
,,0.00063438155,0.034060303
,,0.0007160708,0.03403687
,,0.00081699184,0.034018774
,,-0.0013379222,0.03398593
,,-0.0010634238,0.033943024
,,-0.00082120596,0.033906493
,,-0.00061599567,0.033889044
,,-0.0004946619,0.033845857
,,-0.00036311103,0.033813383
,,-0.00021022977,0.033787064
,,-0.00011993231,0.033751097
,,-3.0331159e-05,0.033711083
,,7.106038e-05,0.033680554
,,0.00016505674,0.03365664
,,0.00025638565,0.033625875
,,0.00034266524,0.033607464
,,0.0004317121,0.03358278
,,0.0005143625,0.033567395
,,0.0005908126,0.033541445
,,0.00068259676,0.03351879
,,0.0007491964,0.033497605
,,0.0008173627,0.033475887
,,0.0008829295,0.033449676
,,0.0009509299,0.033432808
,,0.0010335636,0.033413406
,,0.0011063078,0.033386204
,,0.0011789555,0.03335621
,,0.0012557256,0.033333343
,,0.0013250313,0.03330977
,,0.0013942114,0.033293486
,,0.0014604926,0.03327518
,,0.0015328988,0.03325287
,,0.0015944615,0.033230517
,,-0.0003668402,0.033167537
,,-2.0839429e-05,0.033128604
,,0.00023229264,0.03308222
,,0.0004167763,0.03305189
,,0.0005989143,0.033029478
,,0.00071140967,0.032999408
,,0.00083154143,0.032978617
,,0.0009535967,0.03295295
,,0.0010642606,0.032931197
,,0.0011579943,0.032907862
,,0.001255271,0.032885425
,,0.0013314701,0.032858383
,,0.0014357102,0.032833513
,,0.0015273743,0.03280909
,,0.001602111,0.032777745
,,0.0016951637,0.032768752
,,0.0017707153,0.032746952
,,0.0018559044,0.032715004
,,0.0019394639,0.03269727
,,0.002035048,0.032676127
,,0.0020933498,0.032658543
,,0.0021750159,0.032641783
,,0.002248817,0.032624748
,,0.0023419983,0.032603044
,,0.0024350388,0.03258891
,,0.0025101712,0.03256476
,,0.0025766818,0.03254143
,,0.0026573085,0.03252671
,,0.0027248755,0.032507908
,,0.0028070596,0.03248596
,,0.0005791077,0.032441907
,,0.00087979174,0.03239848
,,0.0011197365,0.03236832
,,0.001337634,0.03233919
,,0.0014994303,0.032303166
,,0.001642371,0.032279078
,,0.0017711209,0.032265086
,,0.0019062599,0.032248285
,,0.0020264406,0.032225057
,,0.0021493977,0.03220671
,,0.0022818996,0.032187846
,,0.002380919,0.032168265
,,0.0024945533,0.032144614
,,0.002589737,0.03212898
,,0.0027111936,0.032104816
,,0.0027999862,0.03208156
,,0.0029038324,0.032061446
,,0.0029964475,0.032040916
,,0.0030741494,0.032031093
,,0.0031834526,0.032016695
,,0.0032591333,0.031999018
,,0.0033762592,0.031988684
,,0.003456454,0.03196961
,,0.003545298,0.031954587
,,0.0036389083,0.03193331
,,0.0037179117,0.031915016
,,0.0037920477,0.031898905
,,0.00386353,0.03188389
,,0.0039524273,0.0318623
,,0.0040301783,0.031847507
,,0.0018426458,0.031800713
,,0.002186743,0.031775188
,,0.0025155721,0.031745832
,,0.0027268287,0.03171131
,,0.0029119311,0.031678762
,,0.0030615896,0.031647425
,,0.0031766088,0.03162144
,,0.0032762373,0.031608533
,,0.0033754578,0.031586885
,,0.003475016,0.03156431
,,0.003571519,0.03154547
,,0.0036573454,0.031522457
,,0.003757626,0.03150607
,,0.003842215,0.031482507
,,0.003911995,0.031472992
,,0.003996859,0.031461366
,,0.004052356,0.031447228
,,0.0041653463,0.031426024
,,0.0042274245,0.03141565
,,0.004298274,0.031404126
,,0.004375771,0.03138413
,,0.0044355714,0.031377427
,,0.0045268564,0.03136498
,,0.004596676,0.031344038
,,0.004676305,0.03133084
,,0.004749755,0.03131779
,,0.004821209,0.031308882
,,0.0048932056,0.031297505
,,0.0049757166,0.031285066
