Mean,Std,mean,std
,,-0.00887176,0.034919843
,,-0.008828063,0.034887232
,,-0.008781317,0.034869086
,,-0.008716627,0.03483854
,,-0.008674,0.034810677
,,-0.010695629,0.034722548
,,-0.0102991145,0.034673262
,,-0.010054499,0.034631465
,,-0.009847681,0.03457421
,,-0.009716476,0.03455237
,,-0.009604646,0.03451788
,,-0.009505191,0.034465197
,,-0.009414928,0.034448475
,,-0.009334266,0.034411136
,,-0.009244201,0.03438889
,,-0.009186196,0.034360107
,,-0.009108691,0.034321807
,,-0.009029334,0.03428119
,,-0.00896268,0.03425477
,,-0.008888595,0.03421962
,,-0.008819073,0.034186367
,,-0.008760058,0.0341516
,,-0.008692644,0.034119934
,,-0.008622222,0.034090582
,,-0.008534071,0.03406265
,,-0.008465876,0.034027636
,,-0.0084018735,0.03400675
,,-0.008341666,0.033976335
,,-0.008273409,0.03395083
,,-0.008183108,0.03392502
,,-0.008135631,0.033907704
,,-0.008054779,0.033885043
,,-0.008011873,0.033862077
,,-0.007957812,0.033837173
,,-0.0078825075,0.033812273
,,-0.010105365,0.033731613
,,-0.0097198505,0.033682823
,,-0.009486956,0.03361932
,,-0.0093452465,0.033578992
,,-0.009223448,0.03355175
,,-0.009155144,0.033530556
,,-0.009083853,0.033499155
,,-0.009004537,0.033470582
,,-0.008935192,0.033435654
,,-0.00888607,0.033418078
,,-0.00882543,0.033384565
,,-0.008765027,0.033355903
,,-0.008703403,0.033331458
,,-0.008643295,0.033298966
,,-0.00858666,0.033274453
,,-0.008515002,0.033254817
,,-0.008463512,0.033221345
,,-0.008397426,0.033195626
,,-0.008328748,0.033174623
,,-0.008276214,0.033160567
,,-0.00821356,0.03314669
,,-0.00815818,0.03312518
,,-0.0080894,0.033103544
,,-0.008030665,0.033092037
,,-0.007969017,0.033072393
,,-0.007906896,0.03305656
,,-0.00785163,0.033034086
,,-0.0077788346,0.03301775
,,-0.0077224635,0.033000663
,,-0.0076467902,0.032988768
,,-0.009548452,0.032926667
,,-0.009160147,0.032896694
,,-0.0089654485,0.032859474
,,-0.008818235,0.03282631
,,-0.008703404,0.032801677
,,-0.008598753,0.032777347
,,-0.008497088,0.032759484
,,-0.0084201675,0.032728307
,,-0.008329096,0.032704834
,,-0.008240805,0.03267976
,,-0.008171101,0.032661755
,,-0.0080959555,0.032636054
,,-0.008016288,0.03262311
,,-0.007948372,0.032602802
,,-0.007876108,0.03258531
,,-0.00781466,0.032563243
,,-0.0077354326,0.03253918
,,-0.007673109,0.032521162
,,-0.0076037874,0.032504424
,,-0.0075341477,0.032482896
,,-0.0074627944,0.032468144
,,-0.00739857,0.032457057
,,-0.0073374375,0.032440033
,,-0.0072596385,0.032413896
,,-0.0072053974,0.032391917
,,-0.00713445,0.03236441
,,-0.0070674657,0.03234372
,,-0.007007035,0.0323305
,,-0.0069290544,0.032314394
,,-0.006887724,0.032293633
,,-0.009001677,0.032231383
,,-0.008861126,0.032166112
,,-0.008706351,0.032142457
,,-0.008564371,0.032118514
,,-0.00842809,0.03209853
,,-0.008306209,0.032075487
,,-0.008212429,0.032049157
,,-0.008121047,0.032022107
,,-0.008036276,0.03199119
,,-0.007961054,0.03196771
,,-0.007868723,0.03194246
,,-0.0077737235,0.03191646
,,-0.007697278,0.031894054
,,-0.007638483,0.03187311
,,-0.007557875,0.03185723
,,-0.007480102,0.03184634
,,-0.0074107945,0.031820033
,,-0.0073336908,0.0318019
,,-0.007292001,0.031783376
,,-0.007221511,0.03175621
,,-0.0071618035,0.031734537
,,-0.007087872,0.031719558
,,-0.0070278845,0.031693768
,,-0.006966172,0.031677898
,,-0.006919865,0.03166366
,,-0.0068555265,0.03164864
,,-0.0067937854,0.031634267
,,-0.006732669,0.031617574
,,-0.0066734687,0.031598967
,,-0.006630175,0.031579852
,,-0.009171311,0.03155882
,,-0.008873953,0.03153361
,,-0.0086736865,0.031499773
,,-0.008496117,0.03146861
,,-0.008337476,0.031452093
,,-0.008230447,0.03142636
,,-0.008106484,0.03139868
,,-0.008019867,0.03137931
,,-0.007927925,0.031359248
,,-0.007837856,0.031338204
,,-0.0077674254,0.031316593
,,-0.0076913736,0.031301823
,,-0.007606618,0.031281438
,,-0.007525222,0.031255897
,,-0.0074855057,0.03123092
,,-0.00740423,0.031211458
,,-0.0073445165,0.031195318
,,-0.007286535,0.031176634
,,-0.0072218054,0.031163974
,,-0.007150087,0.03114756
,,-0.007099369,0.031132586
,,-0.007042737,0.031113729
,,-0.0069845193,0.03109709
,,-0.0069160727,0.031077953
,,-0.006873388,0.031061992
,,-0.006810269,0.031048456
,,-0.0067519243,0.03103777
,,-0.0066952244,0.031021567
,,-0.0066350326,0.031005047
