Mean,Std,mean,std
,,0.00041089518,0.009163352
,,-0.00038625207,0.009160356
,,-0.00036468232,0.009159294
,,-0.00032193618,0.0091563575
,,-0.00028032003,0.009151536
,,-0.00023786972,0.009148362
,,-0.00020094898,0.009141213
,,-0.00016221993,0.009135712
,,-0.00013035412,0.009129984
,,-9.8680764e-05,0.009126986
,,-6.3093066e-05,0.009122147
,,-3.0332556e-05,0.009117245
,,-5.8331835e-07,0.009113838
,,2.7236218e-05,0.00911096
,,5.5342913e-05,0.009106944
,,9.0071e-05,0.009102659
,,0.00012069382,0.009100094
,,0.00014884584,0.009095702
,,0.0001749859,0.009092574
,,0.0002005209,0.009091697
,,0.00022814299,0.009087217
,,-0.0005288419,0.009075703
,,-0.0004981952,0.00906966
,,-0.00045917524,0.009063117
,,-0.0004179428,0.00905842
,,-0.0003788788,0.009056774
,,-0.00034041083,0.009055982
,,-0.0003040287,0.00905586
,,-0.00026834258,0.009053252
,,-0.00023451354,0.009051165
,,-0.00020135753,0.009048142
,,-0.00016433776,0.009045764
,,-0.0001283732,0.009041493
,,-9.1121845e-05,0.009036737
,,-5.950344e-05,0.009033537
,,-2.1434078e-05,0.009031563
,,1.4219433e-05,0.009027486
,,4.618739e-05,0.009025647
,,7.953681e-05,0.009021717
,,0.00011288747,0.009017448
,,0.00014032889,0.009015622
,,-0.00078542746,0.009015263
,,-0.000841639,0.009010927
,,-0.0008264954,0.009007669
,,-0.00079869415,0.009003052
,,-0.00076577655,0.008999897
,,-0.0007319984,0.008995995
,,-0.0006940393,0.0089917565
,,-0.00065707136,0.008991656
,,-0.0006190517,0.008987247
,,-0.00057823706,0.008984823
,,-0.0005360674,0.008983942
,,-0.0004948443,0.008980726
,,-0.00045200126,0.008976244
,,-0.00040941127,0.008976018
,,-0.00036311927,0.00897476
,,-0.0003179675,0.008971687
,,-0.00027649757,0.00896969
,,-0.00023216661,0.008965558
,,-0.00018687204,0.008961034
