Mean,Std,mean,std
,,5.5066932e-05,0.009466325
,,9.738685e-05,0.009459236
,,0.0001307254,0.009451137
,,0.00016335708,0.009447969
,,0.00019307279,0.00944463
,,0.00022484362,0.009444036
,,0.00024897666,0.009437931
,,0.00026656408,0.009432664
,,0.00028230963,0.009429582
,,0.00030109007,0.009423555
,,0.00031632558,0.009420206
,,0.00033000516,0.009418752
,,0.00034139524,0.009415082
,,0.00035062214,0.009410199
,,0.00035932785,0.009407896
,,0.0003654454,0.009404701
,,0.0003725076,0.009400676
,,-0.0002049723,0.009397469
,,-0.00013600755,0.009394125
,,-7.974108e-05,0.009386654
,,-4.0254246e-05,0.009383147
,,-9.131928e-06,0.00937911
,,2.0374855e-05,0.009374039
,,4.7330745e-05,0.00936885
,,7.159449e-05,0.009363114
,,8.990336e-05,0.009357378
,,0.000109884575,0.0093528
,,0.00012433995,0.009345695
,,0.00014006998,0.009341686
,,0.00015541322,0.009335077
,,0.00016953393,0.009333454
,,0.00018234893,0.009332313
,,0.00019410036,0.009325971
,,0.0002028641,0.009322774
,,0.0002137674,0.009317883
,,0.00022178702,0.009313452
,,0.00023599125,0.009309753
,,-0.00031744968,0.009308361
,,-0.00024017382,0.009309132
,,-0.00019243608,0.009306437
,,-0.00016583379,0.00930203
,,-0.00014978088,0.009300198
,,-0.00013598178,0.009293248
,,-0.00012736271,0.009292039
,,-0.0001221501,0.009287796
,,-0.00011649014,0.009285856
,,-0.00010989979,0.009281652
,,-0.00010585226,0.009277236
,,-0.00010350471,0.009273045
,,-0.000102841295,0.009266845
,,-9.9130906e-05,0.009261072
,,-9.4919465e-05,0.00925783
,,-9.1546215e-05,0.009254005
,,-8.746485e-05,0.009252711
,,-8.481089e-05,0.009248952
,,-8.1590064e-05,0.009245398
,,-7.667206e-05,0.009241273
,,-0.00089569326,0.009242559
,,-0.0008620412,0.00923434
,,-0.0008209522,0.009227424
,,-0.00078708556,0.009222762
,,-0.00075426046,0.009222198
,,-0.0007286764,0.009215922
,,-0.00070346304,0.009211964
,,-0.0006826262,0.0092095
,,-0.0006565082,0.009205741
,,-0.00063457526,0.009202446
,,-0.000613577,0.009201979
,,-0.0005970293,0.009197667
,,-0.0005757197,0.009192922
,,-0.00055512815,0.009188474
,,-0.00053080666,0.0091848755
,,-0.0005117531,0.009181586
,,-0.0004943535,0.009181495
,,-0.00047562364,0.009179327
,,-0.0004546692,0.009177887
,,-0.00043491958,0.009173381
,,-0.0011987729,0.009163634
,,-0.0012024787,0.009154546
,,-0.0011755032,0.009150399
,,-0.001144475,0.009144823
,,-0.001120025,0.009139148
,,-0.0010961912,0.009135399
,,-0.0010752507,0.009130598
,,-0.0010587346,0.009127692
,,-0.0010358201,0.0091246115
,,-0.0010159375,0.009122006
,,-0.0009967865,0.0091187805
,,-0.0009796371,0.009114628
,,-0.0009565807,0.009112076
,,-0.0009350727,0.009108724
,,-0.0009125269,0.009104994
,,-0.0008943093,0.009102548
,,-0.000874854,0.009097557
,,-0.00085315853,0.009094312
,,-0.00083424494,0.009092827
,,-0.00081763667,0.009090221
,,-0.0016274527,0.00908774
,,-0.0016268367,0.009085867
,,-0.0015735155,0.009078808
,,-0.0015165843,0.009076785
,,-0.0014646439,0.0090711815
,,-0.001412582,0.00906714
,,-0.0013621576,0.009063757
,,-0.0013159983,0.009064506
,,-0.0012744498,0.0090666395
,,-0.0012352258,0.009061835
,,-0.0012008898,0.009055578
,,-0.001169702,0.009054708
,,-0.0011365119,0.00904973
,,-0.0011027096,0.009043881
,,-0.0010736395,0.009040133
,,-0.0010489589,0.0090376055
,,-0.0010245548,0.00903779
,,-0.0009958437,0.009035273
,,-0.00097374496,0.0090324385
,,-0.0009461359,0.0090295775
,,-0.0017188626,0.009026201
,,-0.0016886359,0.009020935
,,-0.00164307,0.009017051
,,-0.0016051233,0.009011158
,,-0.0015688179,0.009006914
,,-0.001529801,0.009003285
,,-0.0014976844,0.0090004625
,,-0.0014604138,0.008995605
,,-0.0014257714,0.008992889
,,-0.0013896913,0.008990995
,,-0.0013556803,0.008985873
,,-0.0013180226,0.0089816665
,,-0.0012787819,0.008977977
,,-0.0012447865,0.008977274
,,-0.0012125358,0.008973639
,,-0.0011789718,0.008971123
,,-0.0011442294,0.008967309
,,-0.0011120122,0.008966045
,,-0.0010784563,0.00896266
