training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
7,12,0.8703,0,0,0
7,13,0.8733,0,0,0
7,14,0.8763,0,0,0
7,15,0.8783,0,0,0
7,16,0.8816,0,0,0
7,17,0.8827,0,0,0
7,18,0.8842,0,0,0
7,19,0.8891,0,0,0
7,20,0.8872,0,0,0
7,21,0.8901,0,0,0
7,22,0.8916,0,0,0
7,23,0.8931,0,0,0
7,24,0.8955,0,0,0
7,25,0.8953,0,0,0
7,26,0.8988,0,0,0
7,27,0.8976,0,0,0
7,28,0.8991,0,0,0
7,29,0.8989,0,0,0
8,0,0.4726,0,0,0
8,1,0.7053,0,0,0
8,2,0.7692,0,0,0
8,3,0.8009,0,0,0
8,4,0.8180,0,0,0
8,5,0.8323,0,0,0
8,6,0.8412,0,0,0
8,7,0.8511,0,0,0
8,8,0.8544,0,0,0
8,9,0.8614,0,0,0
8,10,0.8649,0,0,0
8,11,0.8681,0,0,0
8,12,0.8732,0,0,0
8,13,0.8757,0,0,0
8,14,0.8783,0,0,0
8,15,0.8826,0,0,0
8,16,0.8835,0,0,0
8,17,0.8873,0,0,0
8,18,0.8879,0,0,0
8,19,0.8876,0,0,0
8,20,0.8910,0,0,0
8,21,0.8934,0,0,0
8,22,0.8933,0,0,0
8,23,0.8931,0,0,0
8,24,0.8976,0,0,0
8,25,0.8970,0,0,0
8,26,0.8984,0,0,0
8,27,0.9004,0,0,0
8,28,0.9009,0,0,0
8,29,0.9013,0,0,0
9,0,0.4019,0,0,0
9,1,0.6565,0,0,0
9,2,0.7349,0,0,0
9,3,0.7727,0,0,0
9,4,0.7968,0,0,0
9,5,0.8136,0,0,0
9,6,0.8230,0,0,0
9,7,0.8336,0,0,0
9,8,0.8415,0,0,0
9,9,0.8462,0,0,0
9,10,0.8545,0,0,0
9,11,0.8583,0,0,0
9,12,0.8599,0,0,0
9,13,0.8655,0,0,0
9,14,0.8702,0,0,0
9,15,0.8736,0,0,0
9,16,0.8740,0,0,0
9,17,0.8762,0,0,0
9,18,0.8791,0,0,0
9,19,0.8807,0,0,0
9,20,0.8828,0,0,0
9,21,0.8842,0,0,0
9,22,0.8868,0,0,0
9,23,0.8889,0,0,0
9,24,0.8913,0,0,0
9,25,0.8903,0,0,0
9,26,0.8912,0,0,0
9,27,0.8941,0,0,0
9,28,0.8931,0,0,0
9,29,0.8942,0,0,0
